0.351100  -1.#IND00e+000
0.351200  -1.#IND00e+000
0.351300  -1.#IND00e+000
0.351400  -1.#IND00e+000
0.351500  -1.#IND00e+000
0.351600  -1.#IND00e+000
0.351700  -1.#IND00e+000
0.351800  -1.#IND00e+000
0.351900  -1.#IND00e+000
0.352000  -1.#IND00e+000
0.352100  -1.#IND00e+000
0.352200  -1.#IND00e+000
0.352300  -1.#IND00e+000
0.352400  -1.#IND00e+000
0.352500  -1.#IND00e+000
0.352600  -1.#IND00e+000
0.352700  -1.#IND00e+000
0.352800  -1.#IND00e+000
0.352900  -1.#IND00e+000
0.353000  -1.#IND00e+000
0.353100  -1.#IND00e+000
0.353200  -1.#IND00e+000
0.353300  -1.#IND00e+000
0.353400  -1.#IND00e+000
0.353500  -1.#IND00e+000
0.353600  -1.#IND00e+000
0.353700  -1.#IND00e+000
0.353800  -1.#IND00e+000
0.353900  -1.#IND00e+000
0.354000  -1.#IND00e+000
0.354100  -1.#IND00e+000
0.354200  -1.#IND00e+000
0.354300  -1.#IND00e+000
0.354400  -1.#IND00e+000
0.354500  -1.#IND00e+000
0.354600  -1.#IND00e+000
0.354700  -1.#IND00e+000
0.354800  -1.#IND00e+000
0.354900  -1.#IND00e+000
0.355000  -1.#IND00e+000
0.355100  -1.#IND00e+000
0.355200  -1.#IND00e+000
0.355300  -1.#IND00e+000
0.355400  -1.#IND00e+000
0.355500  -1.#IND00e+000
0.355600  -1.#IND00e+000
0.355700  -1.#IND00e+000
0.355800  -1.#IND00e+000
0.355900  -1.#IND00e+000
0.356000  -1.#IND00e+000
0.356100  -1.#IND00e+000
0.356200  -1.#IND00e+000
0.356300  -1.#IND00e+000
0.356400  -1.#IND00e+000
0.356500  -1.#IND00e+000
0.356600  -1.#IND00e+000
0.356700  -1.#IND00e+000
0.356800  -1.#IND00e+000
0.356900  -1.#IND00e+000
0.357000  -1.#IND00e+000
0.357100  -1.#IND00e+000
0.357200  -1.#IND00e+000
0.357300  -1.#IND00e+000
0.357400  -1.#IND00e+000
0.357500  -1.#IND00e+000
0.357600  -1.#IND00e+000
0.357700  -1.#IND00e+000
0.357800  -1.#IND00e+000
0.357900  -1.#IND00e+000
0.358000  -1.#IND00e+000
0.358100  -1.#IND00e+000
0.358200  -1.#IND00e+000
0.358300  -1.#IND00e+000
0.358400  -1.#IND00e+000
0.358500  -1.#IND00e+000
0.358600  -1.#IND00e+000
0.358700  -1.#IND00e+000
0.358800  -1.#IND00e+000
0.358900  -1.#IND00e+000
0.359000  -1.#IND00e+000
0.359100  -1.#IND00e+000
0.359200  -1.#IND00e+000
0.359300  -1.#IND00e+000
0.359400  -1.#IND00e+000
0.359500  -1.#IND00e+000
0.359600  -1.#IND00e+000
0.359700  -1.#IND00e+000
0.359800  -1.#IND00e+000
0.359900  -1.#IND00e+000
0.360000  -1.#IND00e+000
0.360100  -1.#IND00e+000
0.360200  -1.#IND00e+000
0.360300  -1.#IND00e+000
0.360400  -1.#IND00e+000
0.360500  -1.#IND00e+000
0.360600  -1.#IND00e+000
0.360700  -1.#IND00e+000
0.360800  -1.#IND00e+000
0.360900  -1.#IND00e+000
0.361000  -1.#IND00e+000
0.361100  -1.#IND00e+000
0.361200  -1.#IND00e+000
0.361300  -1.#IND00e+000
0.361400  -1.#IND00e+000
0.361500  -1.#IND00e+000
0.361600  -1.#IND00e+000
0.361700  -1.#IND00e+000
0.361800  -1.#IND00e+000
0.361900  -1.#IND00e+000
0.362000  -1.#IND00e+000
0.362100  -1.#IND00e+000
0.362200  -1.#IND00e+000
0.362300  -1.#IND00e+000
0.362400  -1.#IND00e+000
0.362500  -1.#IND00e+000
0.362600  -1.#IND00e+000
0.362700  -1.#IND00e+000
0.362800  -1.#IND00e+000
0.362900  -1.#IND00e+000
0.363000  -1.#IND00e+000
0.363100  -1.#IND00e+000
0.363200  -1.#IND00e+000
0.363300  -1.#IND00e+000
0.363400  -1.#IND00e+000
0.363500  -1.#IND00e+000
0.363600  -1.#IND00e+000
0.363700  -1.#IND00e+000
0.363800  -1.#IND00e+000
0.363900  -1.#IND00e+000
0.364000  -1.#IND00e+000
0.364100  -1.#IND00e+000
0.364200  -1.#IND00e+000
0.364300  -1.#IND00e+000
0.364400  -1.#IND00e+000
0.364500  -1.#IND00e+000
0.364600  -1.#IND00e+000
0.364700  -1.#IND00e+000
0.364800  -1.#IND00e+000
0.364900  -1.#IND00e+000
0.365000  -1.#IND00e+000
0.365100  -1.#IND00e+000
0.365200  -1.#IND00e+000
0.365300  -1.#IND00e+000
0.365400  -1.#IND00e+000
0.365500  -1.#IND00e+000
0.365600  -1.#IND00e+000
0.365700  -1.#IND00e+000
0.365800  -1.#IND00e+000
0.365900  -1.#IND00e+000
0.366000  -1.#IND00e+000
0.366100  -1.#IND00e+000
0.366200  -1.#IND00e+000
0.366300  -1.#IND00e+000
0.366400  -1.#IND00e+000
0.366500  -1.#IND00e+000
0.366600  -1.#IND00e+000
0.366700  -1.#IND00e+000
0.366800  -1.#IND00e+000
0.366900  -1.#IND00e+000
0.367000  -1.#IND00e+000
0.367100  -1.#IND00e+000
0.367200  -1.#IND00e+000
0.367300  -1.#IND00e+000
0.367400  -1.#IND00e+000
0.367500  -1.#IND00e+000
0.367600  -1.#IND00e+000
0.367700  -1.#IND00e+000
0.367800  -1.#IND00e+000
0.367900  -1.#IND00e+000
0.368000  -1.#IND00e+000
0.368100  -1.#IND00e+000
0.368200  -1.#IND00e+000
0.368300  -1.#IND00e+000
0.368400  -1.#IND00e+000
0.368500  -1.#IND00e+000
0.368600  -1.#IND00e+000
0.368700  -1.#IND00e+000
0.368800  -1.#IND00e+000
0.368900  -1.#IND00e+000
0.369000  -1.#IND00e+000
0.369100  -1.#IND00e+000
0.369200  -1.#IND00e+000
0.369300  -1.#IND00e+000
0.369400  -1.#IND00e+000
0.369500  -1.#IND00e+000
0.369600  -1.#IND00e+000
0.369700  -1.#IND00e+000
0.369800  -1.#IND00e+000
0.369900  -1.#IND00e+000
0.370000  -1.#IND00e+000
0.370100  -1.#IND00e+000
0.370200  -1.#IND00e+000
0.370300  -1.#IND00e+000
0.370400  -1.#IND00e+000
0.370500  -1.#IND00e+000
0.370600  -1.#IND00e+000
0.370700  -1.#IND00e+000
0.370800  -1.#IND00e+000
0.370900  -1.#IND00e+000
0.371000  -1.#IND00e+000
0.371100  -1.#IND00e+000
0.371200  -1.#IND00e+000
0.371300  -1.#IND00e+000
0.371400  -1.#IND00e+000
0.371500  -1.#IND00e+000
0.371600  -1.#IND00e+000
0.371700  -1.#IND00e+000
0.371800  -1.#IND00e+000
0.371900  -1.#IND00e+000
0.372000  -1.#IND00e+000
0.372100  -1.#IND00e+000
0.372200  -1.#IND00e+000
0.372300  -1.#IND00e+000
0.372400  -1.#IND00e+000
0.372500  -1.#IND00e+000
0.372600  -1.#IND00e+000
0.372700  -1.#IND00e+000
0.372800  -1.#IND00e+000
0.372900  -1.#IND00e+000
0.373000  -1.#IND00e+000
0.373100  -1.#IND00e+000
0.373200  -1.#IND00e+000
0.373300  -1.#IND00e+000
0.373400  -1.#IND00e+000
0.373500  -1.#IND00e+000
0.373600  -1.#IND00e+000
0.373700  -1.#IND00e+000
0.373800  -1.#IND00e+000
0.373900  -1.#IND00e+000
0.374000  -1.#IND00e+000
0.374100  -1.#IND00e+000
0.374200  -1.#IND00e+000
0.374300  -1.#IND00e+000
0.374400  -1.#IND00e+000
0.374500  -1.#IND00e+000
0.374600  -1.#IND00e+000
0.374700  -1.#IND00e+000
0.374800  -1.#IND00e+000
0.374900  -1.#IND00e+000
0.375000  -1.#IND00e+000
0.375100  -1.#IND00e+000
0.375200  -1.#IND00e+000
0.375300  -1.#IND00e+000
0.375400  -1.#IND00e+000
0.375500  -1.#IND00e+000
0.375600  -1.#IND00e+000
0.375700  -1.#IND00e+000
0.375800  -1.#IND00e+000
0.375900  -1.#IND00e+000
0.376000  -1.#IND00e+000
0.376100  -1.#IND00e+000
0.376200  -1.#IND00e+000
0.376300  -1.#IND00e+000
0.376400  -1.#IND00e+000
0.376500  -1.#IND00e+000
0.376600  -1.#IND00e+000
0.376700  -1.#IND00e+000
0.376800  -1.#IND00e+000
0.376900  -1.#IND00e+000
0.377000  -1.#IND00e+000
0.377100  -1.#IND00e+000
0.377200  -1.#IND00e+000
0.377300  -1.#IND00e+000
0.377400  -1.#IND00e+000
0.377500  -1.#IND00e+000
0.377600  -1.#IND00e+000
0.377700  -1.#IND00e+000
0.377800  -1.#IND00e+000
0.377900  -1.#IND00e+000
0.378000  -1.#IND00e+000
0.378100  -1.#IND00e+000
0.378200  -1.#IND00e+000
0.378300  -1.#IND00e+000
0.378400  -1.#IND00e+000
0.378500  -1.#IND00e+000
0.378600  -1.#IND00e+000
0.378700  -1.#IND00e+000
0.378800  -1.#IND00e+000
0.378900  -1.#IND00e+000
0.379000  -1.#IND00e+000
0.379100  -1.#IND00e+000
0.379200  -1.#IND00e+000
0.379300  -1.#IND00e+000
0.379400  -1.#IND00e+000
0.379500  -1.#IND00e+000
0.379600  -1.#IND00e+000
0.379700  -1.#IND00e+000
0.379800  -1.#IND00e+000
0.379900  -1.#IND00e+000
0.380000  -1.#IND00e+000
0.380100  -1.#IND00e+000
0.380200  -1.#IND00e+000
0.380300  -1.#IND00e+000
0.380400  -1.#IND00e+000
0.380500  -1.#IND00e+000
0.380600  -1.#IND00e+000
0.380700  -1.#IND00e+000
0.380800  -1.#IND00e+000
0.380900  -1.#IND00e+000
0.381000  -1.#IND00e+000
0.381100  -1.#IND00e+000
0.381200  -1.#IND00e+000
0.381300  -1.#IND00e+000
0.381400  -1.#IND00e+000
0.381500  -1.#IND00e+000
0.381600  -1.#IND00e+000
0.381700  -1.#IND00e+000
0.381800  -1.#IND00e+000
0.381900  -1.#IND00e+000
0.382000  -1.#IND00e+000
0.382100  -1.#IND00e+000
0.382200  -1.#IND00e+000
0.382300  -1.#IND00e+000
0.382400  -1.#IND00e+000
0.382500  -1.#IND00e+000
0.382600  -1.#IND00e+000
0.382700  -1.#IND00e+000
0.382800  -1.#IND00e+000
0.382900  -1.#IND00e+000
0.383000  -1.#IND00e+000
0.383100  -1.#IND00e+000
0.383200  -1.#IND00e+000
0.383300  -1.#IND00e+000
0.383400  -1.#IND00e+000
0.383500  -1.#IND00e+000
0.383600  -1.#IND00e+000
0.383700  -1.#IND00e+000
0.383800  -1.#IND00e+000
0.383900  -1.#IND00e+000
0.384000  -1.#IND00e+000
0.384100  -1.#IND00e+000
0.384200  -1.#IND00e+000
0.384300  -1.#IND00e+000
0.384400  -1.#IND00e+000
0.384500  -1.#IND00e+000
0.384600  -1.#IND00e+000
0.384700  -1.#IND00e+000
0.384800  -1.#IND00e+000
0.384900  -1.#IND00e+000
0.385000  -1.#IND00e+000
0.385100  -1.#IND00e+000
0.385200  -1.#IND00e+000
0.385300  -1.#IND00e+000
0.385400  -1.#IND00e+000
0.385500  -1.#IND00e+000
0.385600  -1.#IND00e+000
0.385700  -1.#IND00e+000
0.385800  -1.#IND00e+000
0.385900  -1.#IND00e+000
0.386000  -1.#IND00e+000
0.386100  -1.#IND00e+000
0.386200  -1.#IND00e+000
0.386300  -1.#IND00e+000
0.386400  -1.#IND00e+000
0.386500  -1.#IND00e+000
0.386600  -1.#IND00e+000
0.386700  -1.#IND00e+000
0.386800  -1.#IND00e+000
0.386900  -1.#IND00e+000
0.387000  -1.#IND00e+000
0.387100  -1.#IND00e+000
0.387200  -1.#IND00e+000
0.387300  -1.#IND00e+000
0.387400  -1.#IND00e+000
0.387500  -1.#IND00e+000
0.387600  -1.#IND00e+000
0.387700  -1.#IND00e+000
0.387800  -1.#IND00e+000
0.387900  -1.#IND00e+000
0.388000  -1.#IND00e+000
0.388100  -1.#IND00e+000
0.388200  -1.#IND00e+000
0.388300  -1.#IND00e+000
0.388400  -1.#IND00e+000
0.388500  -1.#IND00e+000
0.388600  -1.#IND00e+000
0.388700  -1.#IND00e+000
0.388800  -1.#IND00e+000
0.388900  -1.#IND00e+000
0.389000  -1.#IND00e+000
0.389100  -1.#IND00e+000
0.389200  -1.#IND00e+000
0.389300  -1.#IND00e+000
0.389400  -1.#IND00e+000
0.389500  -1.#IND00e+000
0.389600  -1.#IND00e+000
0.389700  -1.#IND00e+000
0.389800  -1.#IND00e+000
0.389900  -1.#IND00e+000
0.390000  -1.#IND00e+000
0.390100  -1.#IND00e+000
0.390200  -1.#IND00e+000
0.390300  -1.#IND00e+000
0.390400  -1.#IND00e+000
0.390500  -1.#IND00e+000
0.390600  -1.#IND00e+000
0.390700  -1.#IND00e+000
0.390800  -1.#IND00e+000
0.390900  -1.#IND00e+000
0.391000  -1.#IND00e+000
0.391100  -1.#IND00e+000
0.391200  -1.#IND00e+000
0.391300  -1.#IND00e+000
0.391400  -1.#IND00e+000
0.391500  -1.#IND00e+000
0.391600  -1.#IND00e+000
0.391700  -1.#IND00e+000
0.391800  -1.#IND00e+000
0.391900  -1.#IND00e+000
0.392000  -1.#IND00e+000
0.392100  -1.#IND00e+000
0.392200  -1.#IND00e+000
0.392300  -1.#IND00e+000
0.392400  -1.#IND00e+000
0.392500  -1.#IND00e+000
0.392600  -1.#IND00e+000
0.392700  -1.#IND00e+000
0.392800  -1.#IND00e+000
0.392900  -1.#IND00e+000
0.393000  -1.#IND00e+000
0.393100  -1.#IND00e+000
0.393200  -1.#IND00e+000
0.393300  -1.#IND00e+000
0.393400  -1.#IND00e+000
0.393500  -1.#IND00e+000
0.393600  -1.#IND00e+000
0.393700  -1.#IND00e+000
0.393800  -1.#IND00e+000
0.393900  -1.#IND00e+000
0.394000  -1.#IND00e+000
0.394100  -1.#IND00e+000
0.394200  -1.#IND00e+000
0.394300  -1.#IND00e+000
0.394400  -1.#IND00e+000
0.394500  -1.#IND00e+000
0.394600  -1.#IND00e+000
0.394700  -1.#IND00e+000
0.394800  -1.#IND00e+000
0.394900  -1.#IND00e+000
0.395000  -1.#IND00e+000
0.395100  -1.#IND00e+000
0.395200  -1.#IND00e+000
0.395300  -1.#IND00e+000
0.395400  -1.#IND00e+000
0.395500  -1.#IND00e+000
0.395600  -1.#IND00e+000
0.395700  -1.#IND00e+000
0.395800  -1.#IND00e+000
0.395900  -1.#IND00e+000
0.396000  -1.#IND00e+000
0.396100  -1.#IND00e+000
0.396200  -1.#IND00e+000
0.396300  -1.#IND00e+000
0.396400  -1.#IND00e+000
0.396500  -1.#IND00e+000
0.396600  -1.#IND00e+000
0.396700  -1.#IND00e+000
0.396800  -1.#IND00e+000
0.396900  -1.#IND00e+000
0.397000  -1.#IND00e+000
0.397100  -1.#IND00e+000
0.397200  -1.#IND00e+000
0.397300  -1.#IND00e+000
0.397400  -1.#IND00e+000
0.397500  -1.#IND00e+000
0.397600  -1.#IND00e+000
0.397700  -1.#IND00e+000
0.397800  -1.#IND00e+000
0.397900  -1.#IND00e+000
0.398000  -1.#IND00e+000
0.398100  -1.#IND00e+000
0.398200  -1.#IND00e+000
0.398300  -1.#IND00e+000
0.398400  -1.#IND00e+000
0.398500  -1.#IND00e+000
0.398600  -1.#IND00e+000
0.398700  -1.#IND00e+000
0.398800  -1.#IND00e+000
0.398900  -1.#IND00e+000
0.399000  -1.#IND00e+000
0.399100  -1.#IND00e+000
0.399200  -1.#IND00e+000
0.399300  -1.#IND00e+000
0.399400  -1.#IND00e+000
0.399500  -1.#IND00e+000
0.399600  -1.#IND00e+000
0.399700  -1.#IND00e+000
0.399800  -1.#IND00e+000
0.399900  -1.#IND00e+000
0.400000  -1.#IND00e+000
0.400100  -1.#IND00e+000
0.400200  -1.#IND00e+000
0.400300  -1.#IND00e+000
0.400400  -1.#IND00e+000
0.400500  -1.#IND00e+000
0.400600  -1.#IND00e+000
0.400700  -1.#IND00e+000
0.400800  -1.#IND00e+000
0.400900  -1.#IND00e+000
0.401000  -1.#IND00e+000
0.401100  -1.#IND00e+000
0.401200  -1.#IND00e+000
0.401300  -1.#IND00e+000
0.401400  -1.#IND00e+000
0.401500  -1.#IND00e+000
0.401600  -1.#IND00e+000
0.401700  -1.#IND00e+000
0.401800  -1.#IND00e+000
0.401900  -1.#IND00e+000
0.402000  -1.#IND00e+000
0.402100  -1.#IND00e+000
0.402200  -1.#IND00e+000
0.402300  -1.#IND00e+000
0.402400  -1.#IND00e+000
0.402500  -1.#IND00e+000
0.402600  -1.#IND00e+000
0.402700  -1.#IND00e+000
0.402800  -1.#IND00e+000
0.402900  -1.#IND00e+000
0.403000  -1.#IND00e+000
0.403100  -1.#IND00e+000
0.403200  -1.#IND00e+000
0.403300  -1.#IND00e+000
0.403400  -1.#IND00e+000
0.403500  -1.#IND00e+000
0.403600  -1.#IND00e+000
0.403700  -1.#IND00e+000
0.403800  -1.#IND00e+000
0.403900  -1.#IND00e+000
0.404000  -1.#IND00e+000
0.404100  -1.#IND00e+000
0.404200  -1.#IND00e+000
0.404300  -1.#IND00e+000
0.404400  -1.#IND00e+000
0.404500  -1.#IND00e+000
0.404600  -1.#IND00e+000
0.404700  -1.#IND00e+000
0.404800  -1.#IND00e+000
0.404900  -1.#IND00e+000
0.405000  -1.#IND00e+000
0.405100  -1.#IND00e+000
0.405200  -1.#IND00e+000
0.405300  -1.#IND00e+000
0.405400  -1.#IND00e+000
0.405500  -1.#IND00e+000
0.405600  -1.#IND00e+000
0.405700  -1.#IND00e+000
0.405800  -1.#IND00e+000
0.405900  -1.#IND00e+000
0.406000  -1.#IND00e+000
0.406100  -1.#IND00e+000
0.406200  -1.#IND00e+000
0.406300  -1.#IND00e+000
0.406400  -1.#IND00e+000
0.406500  -1.#IND00e+000
0.406600  -1.#IND00e+000
0.406700  -1.#IND00e+000
0.406800  -1.#IND00e+000
0.406900  -1.#IND00e+000
0.407000  -1.#IND00e+000
0.407100  -1.#IND00e+000
0.407200  -1.#IND00e+000
0.407300  -1.#IND00e+000
0.407400  -1.#IND00e+000
0.407500  -1.#IND00e+000
0.407600  -1.#IND00e+000
0.407700  -1.#IND00e+000
0.407800  -1.#IND00e+000
0.407900  -1.#IND00e+000
0.408000  -1.#IND00e+000
0.408100  -1.#IND00e+000
0.408200  -1.#IND00e+000
0.408300  -1.#IND00e+000
0.408400  -1.#IND00e+000
0.408500  -1.#IND00e+000
0.408600  -1.#IND00e+000
0.408700  -1.#IND00e+000
0.408800  -1.#IND00e+000
0.408900  -1.#IND00e+000
0.409000  -1.#IND00e+000
0.409100  -1.#IND00e+000
0.409200  -1.#IND00e+000
0.409300  -1.#IND00e+000
0.409400  -1.#IND00e+000
0.409500  -1.#IND00e+000
0.409600  -1.#IND00e+000
0.409700  -1.#IND00e+000
0.409800  -1.#IND00e+000
0.409900  -1.#IND00e+000
0.410000  -1.#IND00e+000
0.410100  -1.#IND00e+000
0.410200  -1.#IND00e+000
0.410300  -1.#IND00e+000
0.410400  -1.#IND00e+000
0.410500  -1.#IND00e+000
0.410600  -1.#IND00e+000
0.410700  -1.#IND00e+000
0.410800  -1.#IND00e+000
0.410900  -1.#IND00e+000
0.411000  -1.#IND00e+000
0.411100  -1.#IND00e+000
0.411200  -1.#IND00e+000
0.411300  -1.#IND00e+000
0.411400  -1.#IND00e+000
0.411500  -1.#IND00e+000
0.411600  -1.#IND00e+000
0.411700  -1.#IND00e+000
0.411800  -1.#IND00e+000
0.411900  -1.#IND00e+000
0.412000  -1.#IND00e+000
0.412100  -1.#IND00e+000
0.412200  -1.#IND00e+000
0.412300  -1.#IND00e+000
0.412400  -1.#IND00e+000
0.412500  -1.#IND00e+000
0.412600  -1.#IND00e+000
0.412700  -1.#IND00e+000
0.412800  -1.#IND00e+000
0.412900  -1.#IND00e+000
0.413000  -1.#IND00e+000
0.413100  -1.#IND00e+000
0.413200  -1.#IND00e+000
0.413300  -1.#IND00e+000
0.413400  -1.#IND00e+000
0.413500  -1.#IND00e+000
0.413600  -1.#IND00e+000
0.413700  -1.#IND00e+000
0.413800  -1.#IND00e+000
0.413900  -1.#IND00e+000
0.414000  -1.#IND00e+000
0.414100  -1.#IND00e+000
0.414200  -1.#IND00e+000
0.414300  -1.#IND00e+000
0.414400  -1.#IND00e+000
0.414500  -1.#IND00e+000
0.414600  -1.#IND00e+000
0.414700  -1.#IND00e+000
0.414800  -1.#IND00e+000
0.414900  -1.#IND00e+000
0.415000  -1.#IND00e+000
0.415100  -1.#IND00e+000
0.415200  -1.#IND00e+000
0.415300  -1.#IND00e+000
0.415400  -1.#IND00e+000
0.415500  -1.#IND00e+000
0.415600  -1.#IND00e+000
0.415700  -1.#IND00e+000
0.415800  -1.#IND00e+000
0.415900  -1.#IND00e+000
0.416000  -1.#IND00e+000
0.416100  -1.#IND00e+000
0.416200  -1.#IND00e+000
0.416300  -1.#IND00e+000
0.416400  -1.#IND00e+000
0.416500  -1.#IND00e+000
0.416600  -1.#IND00e+000
0.416700  -1.#IND00e+000
0.416800  -1.#IND00e+000
0.416900  -1.#IND00e+000
0.417000  -1.#IND00e+000
0.417100  -1.#IND00e+000
0.417200  -1.#IND00e+000
0.417300  -1.#IND00e+000
0.417400  -1.#IND00e+000
0.417500  -1.#IND00e+000
0.417600  -1.#IND00e+000
0.417700  -1.#IND00e+000
0.417800  -1.#IND00e+000
0.417900  -1.#IND00e+000
0.418000  -1.#IND00e+000
0.418100  -1.#IND00e+000
0.418200  -1.#IND00e+000
0.418300  -1.#IND00e+000
0.418400  -1.#IND00e+000
0.418500  -1.#IND00e+000
0.418600  -1.#IND00e+000
0.418700  -1.#IND00e+000
0.418800  -1.#IND00e+000
0.418900  -1.#IND00e+000
0.419000  -1.#IND00e+000
0.419100  -1.#IND00e+000
0.419200  -1.#IND00e+000
0.419300  -1.#IND00e+000
0.419400  -1.#IND00e+000
0.419500  -1.#IND00e+000
0.419600  -1.#IND00e+000
0.419700  -1.#IND00e+000
0.419800  -1.#IND00e+000
0.419900  -1.#IND00e+000
0.420000  -1.#IND00e+000
0.420100  -1.#IND00e+000
0.420200  -1.#IND00e+000
0.420300  -1.#IND00e+000
0.420400  -1.#IND00e+000
0.420500  -1.#IND00e+000
0.420600  -1.#IND00e+000
0.420700  -1.#IND00e+000
0.420800  -1.#IND00e+000
0.420900  -1.#IND00e+000
0.421000  -1.#IND00e+000
0.421100  -1.#IND00e+000
0.421200  -1.#IND00e+000
0.421300  -1.#IND00e+000
0.421400  -1.#IND00e+000
0.421500  -1.#IND00e+000
0.421600  -1.#IND00e+000
0.421700  -1.#IND00e+000
0.421800  -1.#IND00e+000
0.421900  -1.#IND00e+000
0.422000  -1.#IND00e+000
0.422100  -1.#IND00e+000
0.422200  -1.#IND00e+000
0.422300  -1.#IND00e+000
0.422400  -1.#IND00e+000
0.422500  -1.#IND00e+000
0.422600  -1.#IND00e+000
0.422700  -1.#IND00e+000
0.422800  -1.#IND00e+000
0.422900  -1.#IND00e+000
0.423000  -1.#IND00e+000
0.423100  -1.#IND00e+000
0.423200  -1.#IND00e+000
0.423300  -1.#IND00e+000
0.423400  -1.#IND00e+000
0.423500  -1.#IND00e+000
0.423600  -1.#IND00e+000
0.423700  -1.#IND00e+000
0.423800  -1.#IND00e+000
0.423900  -1.#IND00e+000
0.424000  -1.#IND00e+000
0.424100  -1.#IND00e+000
0.424200  -1.#IND00e+000
0.424300  -1.#IND00e+000
0.424400  -1.#IND00e+000
0.424500  -1.#IND00e+000
0.424600  -1.#IND00e+000
0.424700  -1.#IND00e+000
0.424800  -1.#IND00e+000
0.424900  -1.#IND00e+000
0.425000  -1.#IND00e+000
0.425100  -1.#IND00e+000
0.425200  -1.#IND00e+000
0.425300  -1.#IND00e+000
0.425400  -1.#IND00e+000
0.425500  -1.#IND00e+000
0.425600  -1.#IND00e+000
0.425700  -1.#IND00e+000
0.425800  -1.#IND00e+000
0.425900  -1.#IND00e+000
0.426000  -1.#IND00e+000
0.426100  -1.#IND00e+000
0.426200  -1.#IND00e+000
0.426300  -1.#IND00e+000
0.426400  -1.#IND00e+000
0.426500  -1.#IND00e+000
0.426600  -1.#IND00e+000
0.426700  -1.#IND00e+000
0.426800  -1.#IND00e+000
0.426900  -1.#IND00e+000
0.427000  -1.#IND00e+000
0.427100  -1.#IND00e+000
0.427200  -1.#IND00e+000
0.427300  -1.#IND00e+000
0.427400  -1.#IND00e+000
0.427500  -1.#IND00e+000
0.427600  -1.#IND00e+000
0.427700  -1.#IND00e+000
0.427800  -1.#IND00e+000
0.427900  -1.#IND00e+000
0.428000  -1.#IND00e+000
0.428100  -1.#IND00e+000
0.428200  -1.#IND00e+000
0.428300  -1.#IND00e+000
0.428400  -1.#IND00e+000
0.428500  -1.#IND00e+000
0.428600  -1.#IND00e+000
0.428700  -1.#IND00e+000
0.428800  -1.#IND00e+000
0.428900  -1.#IND00e+000
0.429000  -1.#IND00e+000
0.429100  -1.#IND00e+000
0.429200  -1.#IND00e+000
0.429300  -1.#IND00e+000
0.429400  -1.#IND00e+000
0.429500  -1.#IND00e+000
0.429600  -1.#IND00e+000
0.429700  -1.#IND00e+000
0.429800  -1.#IND00e+000
0.429900  -1.#IND00e+000
0.430000  -1.#IND00e+000
0.430100  -1.#IND00e+000
0.430200  -1.#IND00e+000
0.430300  -1.#IND00e+000
0.430400  -1.#IND00e+000
0.430500  -1.#IND00e+000
0.430600  -1.#IND00e+000
0.430700  -1.#IND00e+000
0.430800  -1.#IND00e+000
0.430900  -1.#IND00e+000
0.431000  -1.#IND00e+000
0.431100  -1.#IND00e+000
0.431200  -1.#IND00e+000
0.431300  -1.#IND00e+000
0.431400  -1.#IND00e+000
0.431500  -1.#IND00e+000
0.431600  -1.#IND00e+000
0.431700  -1.#IND00e+000
0.431800  -1.#IND00e+000
0.431900  -1.#IND00e+000
0.432000  -1.#IND00e+000
0.432100  -1.#IND00e+000
0.432200  -1.#IND00e+000
0.432300  -1.#IND00e+000
0.432400  -1.#IND00e+000
0.432500  -1.#IND00e+000
0.432600  -1.#IND00e+000
0.432700  -1.#IND00e+000
0.432800  -1.#IND00e+000
0.432900  -1.#IND00e+000
0.433000  -1.#IND00e+000
0.433100  -1.#IND00e+000
0.433200  -1.#IND00e+000
0.433300  -1.#IND00e+000
0.433400  -1.#IND00e+000
0.433500  -1.#IND00e+000
0.433600  -1.#IND00e+000
0.433700  -1.#IND00e+000
0.433800  -1.#IND00e+000
0.433900  -1.#IND00e+000
0.434000  -1.#IND00e+000
0.434100  -1.#IND00e+000
0.434200  -1.#IND00e+000
0.434300  -1.#IND00e+000
0.434400  -1.#IND00e+000
0.434500  -1.#IND00e+000
0.434600  -1.#IND00e+000
0.434700  -1.#IND00e+000
0.434800  -1.#IND00e+000
0.434900  -1.#IND00e+000
0.435000  -1.#IND00e+000
0.435100  -1.#IND00e+000
0.435200  -1.#IND00e+000
0.435300  -1.#IND00e+000
0.435400  -1.#IND00e+000
0.435500  -1.#IND00e+000
0.435600  -1.#IND00e+000
0.435700  -1.#IND00e+000
0.435800  -1.#IND00e+000
0.435900  -1.#IND00e+000
0.436000  -1.#IND00e+000
0.436100  -1.#IND00e+000
0.436200  -1.#IND00e+000
0.436300  -1.#IND00e+000
0.436400  -1.#IND00e+000
0.436500  -1.#IND00e+000
0.436600  -1.#IND00e+000
0.436700  -1.#IND00e+000
0.436800  -1.#IND00e+000
0.436900  -1.#IND00e+000
0.437000  -1.#IND00e+000
0.437100  -1.#IND00e+000
0.437200  -1.#IND00e+000
0.437300  -1.#IND00e+000
0.437400  -1.#IND00e+000
0.437500  -1.#IND00e+000
0.437600  -1.#IND00e+000
0.437700  -1.#IND00e+000
0.437800  -1.#IND00e+000
0.437900  -1.#IND00e+000
0.438000  -1.#IND00e+000
0.438100  -1.#IND00e+000
0.438200  -1.#IND00e+000
0.438300  -1.#IND00e+000
0.438400  -1.#IND00e+000
0.438500  -1.#IND00e+000
